ablation_description,ablation_id,accountant,accuracy,adjacency,aggregation_strategy,aggregation_weights,alpha,auc,auprc,balance_gamma,balanced_accuracy,baseline_variant,best_round,brier,class_weight_source,class_weighting,client_auc_mean,client_auc_min,client_auc_p10,client_auc_std,client_auc_valid,client_auprc_mean,client_auprc_min,client_auprc_p10,client_auprc_std,client_auprc_valid,client_balanced_accuracy_mean,client_balanced_accuracy_min,client_balanced_accuracy_p10,client_balanced_accuracy_std,client_balanced_accuracy_valid,client_brier_mean,client_brier_min,client_brier_p10,client_brier_std,client_brier_valid,client_eval_metrics,client_eval_num_slices,client_eval_positive_rates,client_eval_sizes,client_evaluation_protocol,client_f1_mean,client_f1_min,client_f1_p10,client_f1_std,client_f1_valid,client_label_rates,client_recall_mean,client_recall_min,client_recall_p10,client_recall_std,client_recall_valid,client_sample_counts,client_schedule_powers,client_sizes,communication_cost,configured_noise_multiplier,dataset,delta,device,discrepancy_scale,epsilon,epsilon_history,epsilon_strategy,epsilon_tracking,f1,fixed_0_5_balanced_accuracy,fixed_0_5_f1,fixed_0_5_precision,fixed_0_5_recall,ha_prior_strength,ha_strength,max_grad_norm,mcc,metadata_epsilon,metadata_rng,method,model_selection_metric,noise_history,noise_max,noise_min,noise_multiplier,noise_strength,num_clients,num_features,opacus_version,positive_class_weight,precision,prediction_path,preprocessing_scope,privacy_claim_valid,privacy_mode,privacy_unit,probability_correction,prox_mu,python_version,recall,reference_description,reference_protocol,reference_scope,released_positive_rates,representativeness_strength,round_metrics,schedule_ha_coupling,schedule_power,secure_rng,seed,specificity,split,threshold,threshold_strategy,torch_version,total_epsilon,training_time,use_heterogeneity_aware,validation_selection_score
Non-private FedAvg under IID partitioning,V6_REFERENCE_fedavg_iid,,0.76,,,,,0.7610714285714286,0.5985134521703414,,0.719047619047619,fedavg_iid,37,0.17403464250339504,fixed_public_protocol,balanced,0.7582439361404878,0.6866666666666666,0.6923418803418804,0.06089220775387444,5,0.6209632942340015,0.5433157894736842,0.5583393359431637,0.05913466837980882,5,0.7204695559867973,0.6499999999999999,0.6577115987460814,0.06921624371038475,5,0.174034642503395,0.16318558993946689,0.16326963583591655,0.01021005240071881,5,"[{'accuracy': 0.675, 'precision': 0.4, 'recall': 0.6, 'f1': 0.48, 'balanced_accuracy': 0.6499999999999999, 'specificity': 0.7, 'mcc': 0.2683281572999747, 'brier': 0.17699122789017757, 'threshold': 0.3581180870301684, 'auc': 0.6866666666666666, 'auprc': 0.5433157894736842}, {'accuracy': 0.75, 'precision': 0.6363636363636364, 'recall': 0.5384615384615384, 'f1': 0.5833333333333334, 'balanced_accuracy': 0.6951566951566952, 'specificity': 0.8518518518518519, 'mcc': 0.40942246376285996, 'brier': 0.18498020478679153, 'threshold': 0.3581180870301684, 'auc': 0.7008547008547009, 'auprc': 0.6490379670187362}, {'accuracy': 0.8, 'precision': 0.6428571428571429, 'recall': 0.75, 'f1': 0.6923076923076923, 'balanced_accuracy': 0.7857142857142857, 'specificity': 0.8214285714285714, 'mcc': 0.549010813046013, 'brier': 0.16339570468059103, 'threshold': 0.3581180870301684, 'auc': 0.7797619047619048, 'auprc': 0.6380125143056177}, {'accuracy': 0.85, 'precision': 0.9, 'recall': 0.6428571428571429, 'f1': 0.75, 'balanced_accuracy': 0.8021978021978022, 'specificity': 0.9615384615384616, 'mcc': 0.6657502859356828, 'brier': 0.18162048521994817, 'threshold': 0.3581180870301684, 'auc': 0.8214285714285715, 'auprc': 0.6935755447245867}, {'accuracy': 0.725, 'precision': 0.5, 'recall': 0.5454545454545454, 'f1': 0.5217391304347826, 'balanced_accuracy': 0.6692789968652038, 'specificity': 0.7931034482758621, 'mcc': 0.32988211874924067, 'brier': 0.16318558993946689, 'threshold': 0.3581180870301684, 'auc': 0.8025078369905956, 'auprc': 0.5808746556473828}]",5,"[0.25, 0.32499998807907104, 0.30000001192092896, 0.3499999940395355, 0.2750000059604645]","[40, 40, 40, 40, 40]",held_out_label_profile_matched_slices,0.6054760312151617,0.48,0.49669565217391304,0.11365882824566051,5,"[0.2638888955116272, 0.3194444477558136, 0.2916666567325592, 0.3541666567325592, 0.2708333432674408]",0.6153546453546453,0.5384615384615384,0.5412587412587412,0.08648713471397619,5,,,"[144, 144, 144, 144, 144]",1666000,,german_credit,,cuda,,,,,,0.6065573770491803,0.5904761904761905,0.3333333333333333,0.7222222222222222,0.21666666666666667,,,,0.43408300979858827,0.0,,fedavg,validation_auprc,,,,0.0,,5,24,1.6.0,2.3333333333333335,0.5967741935483871,results/predictions/german_fedavg_iid_V6_REFERENCE_fedavg_iid_V6_REFERENCE_fedavg_iid_seed42.csv,public_benchmark_global,,,,inverse_positive_class_weight,,3.10.0,0.6166666666666667,Non-private FedAvg under IID partitioning,validation_threshold_matched_v6,non_private_federated_reference,,,"[{'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.20755707125839526, 'threshold': 0.5, 'auc': 0.5483630952380952, 'auprc': 0.37226695390815157}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.2065262220857929, 'threshold': 0.5, 'auc': 0.5691964285714286, 'auprc': 0.3815410560584898}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.20544074706875165, 'threshold': 0.5, 'auc': 0.59375, 'auprc': 0.4054474590107088}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.20452373416599157, 'threshold': 0.5, 'auc': 0.6071428571428571, 'auprc': 0.41354453738733776}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.20352988140945905, 'threshold': 0.5, 'auc': 0.6197916666666666, 'auprc': 0.45375416401567736}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.20250686383386268, 'threshold': 0.5, 'auc': 0.6316964285714286, 'auprc': 0.4577483047502544}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.20160926366122522, 'threshold': 0.5, 'auc': 0.6480654761904762, 'auprc': 0.47072799328423076}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.20067457556967655, 'threshold': 0.5, 'auc': 0.6599702380952381, 'auprc': 0.48503020943386044}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.1997580675897727, 'threshold': 0.5, 'auc': 0.6666666666666666, 'auprc': 0.49746451150042814}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.19881462575357908, 'threshold': 0.5, 'auc': 0.6696428571428571, 'auprc': 0.4912418297517363}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.19800331093465004, 'threshold': 0.5, 'auc': 0.6808035714285713, 'auprc': 0.5062571802330464}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.19723571100383144, 'threshold': 0.5, 'auc': 0.6852678571428571, 'auprc': 0.5091920138933105}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.19649061478053373, 'threshold': 0.5, 'auc': 0.6860119047619048, 'auprc': 0.4919520471043932}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.19581746380778706, 'threshold': 0.5, 'auc': 0.6927083333333334, 'auprc': 0.500458496164437}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.194975370442016, 'threshold': 0.5, 'auc': 0.6971726190476191, 'auprc': 0.4984570412672533}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.19420442097856977, 'threshold': 0.5, 'auc': 0.7008928571428571, 'auprc': 0.5017862853135364}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.19342911018440037, 'threshold': 0.5, 'auc': 0.7008928571428572, 'auprc': 0.5017550490794699}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.19267160787829032, 'threshold': 0.5, 'auc': 0.7083333333333334, 'auprc': 0.508456222679132}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.1919502049117968, 'threshold': 0.5, 'auc': 0.7105654761904763, 'auprc': 0.5102634645401116}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.1913047873892792, 'threshold': 0.5, 'auc': 0.7113095238095238, 'auprc': 0.5132542596645273}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.19071016058439477, 'threshold': 0.5, 'auc': 0.7150297619047619, 'auprc': 0.5164119653511579}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.18989903027495997, 'threshold': 0.5, 'auc': 0.7172619047619049, 'auprc': 0.5201713493020602}, {'accuracy': 0.7, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'balanced_accuracy': 0.5, 'specificity': 1.0, 'mcc': 0.0, 'brier': 0.1893064159566962, 'threshold': 0.5, 'auc': 0.7180059523809524, 'auprc': 0.5205056821901819}, {'accuracy': 0.7, 'precision': 0.5, 'recall': 0.041666666666666664, 'f1': 0.07692307692307693, 'balanced_accuracy': 0.5119047619047619, 'specificity': 0.9821428571428571, 'mcc': 0.06988565578146122, 'brier': 0.18874360236805077, 'threshold': 0.5, 'auc': 0.7224702380952381, 'auprc': 0.5232902486235566}, {'accuracy': 0.7, 'precision': 0.5, 'recall': 0.041666666666666664, 'f1': 0.07692307692307693, 'balanced_accuracy': 0.5119047619047619, 'specificity': 0.9821428571428571, 'mcc': 0.06988565578146122, 'brier': 0.1881255058372125, 'threshold': 0.5, 'auc': 0.7209821428571429, 'auprc': 0.5011723610644925}, {'accuracy': 0.6875, 'precision': 0.3333333333333333, 'recall': 0.041666666666666664, 'f1': 0.07407407407407407, 'balanced_accuracy': 0.5029761904761905, 'specificity': 0.9642857142857143, 'mcc': 0.014357683075131602, 'brier': 0.1875346125914838, 'threshold': 0.5, 'auc': 0.7232142857142858, 'auprc': 0.5009601718229665}, {'accuracy': 0.6875, 'precision': 0.3333333333333333, 'recall': 0.041666666666666664, 'f1': 0.07407407407407407, 'balanced_accuracy': 0.5029761904761905, 'specificity': 0.9642857142857143, 'mcc': 0.014357683075131602, 'brier': 0.1868492473327817, 'threshold': 0.5, 'auc': 0.7269345238095238, 'auprc': 0.5024699277776983}, {'accuracy': 0.7, 'precision': 0.5, 'recall': 0.08333333333333333, 'f1': 0.14285714285714285, 'balanced_accuracy': 0.5238095238095238, 'specificity': 0.9642857142857143, 'mcc': 0.10012523486435178, 'brier': 0.186262125616138, 'threshold': 0.5, 'auc': 0.7291666666666666, 'auprc': 0.5049658789215001}, {'accuracy': 0.7, 'precision': 0.5, 'recall': 0.08333333333333333, 'f1': 0.14285714285714285, 'balanced_accuracy': 0.5238095238095238, 'specificity': 0.9642857142857143, 'mcc': 0.10012523486435178, 'brier': 0.18583648513345027, 'threshold': 0.5, 'auc': 0.7299107142857143, 'auprc': 0.5044189973985812}, {'accuracy': 0.7125, 'precision': 0.6, 'recall': 0.125, 'f1': 0.20689655172413793, 'balanced_accuracy': 0.5446428571428572, 'specificity': 0.9642857142857143, 'mcc': 0.16903085094570333, 'brier': 0.1852561578998156, 'threshold': 0.5, 'auc': 0.7336309523809523, 'auprc': 0.5080676925653836}, {'accuracy': 0.7125, 'precision': 0.6, 'recall': 0.125, 'f1': 0.20689655172413793, 'balanced_accuracy': 0.5446428571428572, 'specificity': 0.9642857142857143, 'mcc': 0.16903085094570333, 'brier': 0.1846416981932117, 'threshold': 0.5, 'auc': 0.7321428571428571, 'auprc': 0.503229563671433}, {'accuracy': 0.7125, 'precision': 0.6, 'recall': 0.125, 'f1': 0.20689655172413793, 'balanced_accuracy': 0.5446428571428572, 'specificity': 0.9642857142857143, 'mcc': 0.16903085094570333, 'brier': 0.18414636632816048, 'threshold': 0.5, 'auc': 0.734375, 'auprc': 0.5059851921892566}, {'accuracy': 0.7125, 'precision': 0.6, 'recall': 0.125, 'f1': 0.20689655172413793, 'balanced_accuracy': 0.5446428571428572, 'specificity': 0.9642857142857143, 'mcc': 0.16903085094570333, 'brier': 0.18363499316325455, 'threshold': 0.5, 'auc': 0.7380952380952381, 'auprc': 0.5089618902475735}, {'accuracy': 0.7, 'precision': 0.5, 'recall': 0.125, 'f1': 0.2, 'balanced_accuracy': 0.5357142857142857, 'specificity': 0.9464285714285714, 'mcc': 0.12427395320024001, 'brier': 0.1831544557592196, 'threshold': 0.5, 'auc': 0.7395833333333334, 'auprc': 0.5120946653014273}, {'accuracy': 0.7125, 'precision': 0.5714285714285714, 'recall': 0.16666666666666666, 'f1': 0.25806451612903225, 'balanced_accuracy': 0.5565476190476191, 'specificity': 0.9464285714285714, 'mcc': 0.18341443127986048, 'brier': 0.18265248849050225, 'threshold': 0.5, 'auc': 0.7440476190476191, 'auprc': 0.515718526267616}, {'accuracy': 0.7125, 'precision': 0.5714285714285714, 'recall': 0.16666666666666666, 'f1': 0.25806451612903225, 'balanced_accuracy': 0.5565476190476191, 'specificity': 0.9464285714285714, 'mcc': 0.18341443127986048, 'brier': 0.18219081148553773, 'threshold': 0.5, 'auc': 0.7447916666666667, 'auprc': 0.5174294337214415}, {'accuracy': 0.7125, 'precision': 0.5714285714285714, 'recall': 0.16666666666666666, 'f1': 0.25806451612903225, 'balanced_accuracy': 0.5565476190476191, 'specificity': 0.9464285714285714, 'mcc': 0.18341443127986048, 'brier': 0.18181097232858695, 'threshold': 0.5, 'auc': 0.7462797619047619, 'auprc': 0.5249056599476677}, {'accuracy': 0.7125, 'precision': 0.5714285714285714, 'recall': 0.16666666666666666, 'f1': 0.25806451612903225, 'balanced_accuracy': 0.5565476190476191, 'specificity': 0.9464285714285714, 'mcc': 0.18341443127986048, 'brier': 0.18140587359291124, 'threshold': 0.5, 'auc': 0.7440476190476191, 'auprc': 0.5188772207942285}, {'accuracy': 0.7125, 'precision': 0.5714285714285714, 'recall': 0.16666666666666666, 'f1': 0.25806451612903225, 'balanced_accuracy': 0.5565476190476191, 'specificity': 0.9464285714285714, 'mcc': 0.18341443127986048, 'brier': 0.18091689627174506, 'threshold': 0.5, 'auc': 0.7455357142857142, 'auprc': 0.521352015524458}, {'accuracy': 0.7125, 'precision': 0.5714285714285714, 'recall': 0.16666666666666666, 'f1': 0.25806451612903225, 'balanced_accuracy': 0.5565476190476191, 'specificity': 0.9464285714285714, 'mcc': 0.18341443127986048, 'brier': 0.18048515252583666, 'threshold': 0.5, 'auc': 0.7455357142857143, 'auprc': 0.5214896475003254}, {'accuracy': 0.7125, 'precision': 0.5555555555555556, 'recall': 0.20833333333333334, 'f1': 0.30303030303030304, 'balanced_accuracy': 0.5684523809523809, 'specificity': 0.9285714285714286, 'mcc': 0.1985490253767404, 'brier': 0.1801513629843654, 'threshold': 0.5, 'auc': 0.7455357142857143, 'auprc': 0.5190344826178349}, {'accuracy': 0.7125, 'precision': 0.5555555555555556, 'recall': 0.20833333333333334, 'f1': 0.30303030303030304, 'balanced_accuracy': 0.5684523809523809, 'specificity': 0.9285714285714286, 'mcc': 0.1985490253767404, 'brier': 0.17986606245941442, 'threshold': 0.5, 'auc': 0.7462797619047619, 'auprc': 0.5133411100654828}, {'accuracy': 0.725, 'precision': 0.6, 'recall': 0.25, 'f1': 0.35294117647058826, 'balanced_accuracy': 0.5892857142857143, 'specificity': 0.9285714285714286, 'mcc': 0.24743582965269678, 'brier': 0.17953102176350627, 'threshold': 0.5, 'auc': 0.7470238095238095, 'auprc': 0.5138471829399767}, {'accuracy': 0.725, 'precision': 0.6, 'recall': 0.25, 'f1': 0.35294117647058826, 'balanced_accuracy': 0.5892857142857143, 'specificity': 0.9285714285714286, 'mcc': 0.24743582965269678, 'brier': 0.17910868127464363, 'threshold': 0.5, 'auc': 0.7470238095238095, 'auprc': 0.5205382341180718}, {'accuracy': 0.725, 'precision': 0.6, 'recall': 0.25, 'f1': 0.35294117647058826, 'balanced_accuracy': 0.5892857142857143, 'specificity': 0.9285714285714286, 'mcc': 0.24743582965269678, 'brier': 0.17882577016933068, 'threshold': 0.5, 'auc': 0.7470238095238095, 'auprc': 0.5138199316908142}, {'accuracy': 0.725, 'precision': 0.6, 'recall': 0.25, 'f1': 0.35294117647058826, 'balanced_accuracy': 0.5892857142857143, 'specificity': 0.9285714285714286, 'mcc': 0.24743582965269678, 'brier': 0.17865316508642257, 'threshold': 0.5, 'auc': 0.7470238095238095, 'auprc': 0.5132307555340229}, {'accuracy': 0.7375, 'precision': 0.6363636363636364, 'recall': 0.2916666666666667, 'f1': 0.4, 'balanced_accuracy': 0.6101190476190477, 'specificity': 0.9285714285714286, 'mcc': 0.29306988152175045, 'brier': 0.17832372005848712, 'threshold': 0.5, 'auc': 0.7492559523809523, 'auprc': 0.5141074431017139}, {'accuracy': 0.7375, 'precision': 0.6363636363636364, 'recall': 0.2916666666666667, 'f1': 0.4, 'balanced_accuracy': 0.6101190476190477, 'specificity': 0.9285714285714286, 'mcc': 0.29306988152175045, 'brier': 0.17802667453527105, 'threshold': 0.5, 'auc': 0.75, 'auprc': 0.5146696124138832}, {'accuracy': 0.7375, 'precision': 0.6363636363636364, 'recall': 0.2916666666666667, 'f1': 0.4, 'balanced_accuracy': 0.6101190476190477, 'specificity': 0.9285714285714286, 'mcc': 0.29306988152175045, 'brier': 0.17781367081122887, 'threshold': 0.5, 'auc': 0.7507440476190477, 'auprc': 0.5161855550482468}, {'accuracy': 0.725, 'precision': 0.5833333333333334, 'recall': 0.2916666666666667, 'f1': 0.3888888888888889, 'balanced_accuracy': 0.6011904761904762, 'specificity': 0.9107142857142857, 'mcc': 0.25973124082465987, 'brier': 0.17752850834687273, 'threshold': 0.5, 'auc': 0.7529761904761905, 'auprc': 0.5185711622725637}]",,,,42,0.8214285714285714,iid,0.3581180870301684,validation_f1,2.6.0+cu124,,3.3354275226593018,,0.6
